["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","RIGHT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(1000, 3)
1.9188407582137366e+14 7.6418292038895694e-03 1.5924420486216677e+01
1.9189637056577175e+14 7.6515773853956543e-03 1.5964784366638550e+01
1.9190866688581316e+14 7.6606720915685586e-03 1.6005072891571100e+01
1.9192096478180072e+14 7.6691109998975205e-03 1.6045287076387396e+01
1.9193326425403744e+14 7.6768922273059868e-03 1.6085427984123463e+01
1.9194556530282638e+14 7.6840143351434168e-03 1.6125496723631077e+01
1.9195786792847069e+14 7.6904763337601470e-03 1.6165494447766250e+01
1.9197017213127362e+14 7.6962776866791073e-03 1.6205422351614608e+01
1.9198247791153847e+14 7.7014183143828780e-03 1.6245281670756412e+01
1.9199478526956856e+14 7.7058985977388958e-03 1.6285073679574513e+01
1.9200709420566741e+14 7.7097193810786654e-03 1.6324799689607335e+01
1.9201940472013850e+14 7.7128819749465319e-03 1.6364461047948929e+01
1.9203171681328547e+14 7.7153881585244636e-03 1.6404059135698443e+01
1.9204403048541200e+14 7.7172401817582640e-03 1.6443595366462084e+01
1.9205634573682184e+14 7.7184407671775906e-03 1.6483071184908006e+01
1.9206866256781891e+14 7.7189931114308970e-03 1.6522488065378589e+01
1.9208098097870703e+14 7.7189008865273688e-03 1.6561847510558508e+01
1.9209330096979025e+14 7.7181682407958148e-03 1.6601151050204674e+01
1.9210562254137269e+14 7.7167997995523660e-03 1.6640400239935779e+01
1.9211794569375841e+14 7.7148006654783208e-03 1.6679596660084790e+01
1.9213027042725175e+14 7.7121764186979923e-03 1.6718741914617286e+01
1.9214259674215694e+14 7.7089331165430116e-03 1.6757837630111933e+01
1.9215492463877838e+14 7.7050772929996422e-03 1.6796885454810720e+01
1.9216725411742059e+14 7.7006159578139549e-03 1.6835887057734162e+01
1.9217958517838809e+14 7.6955565952383301e-03 1.6874844127864073e+01
1.9219191782198550e+14 7.6899071624046689e-03 1.6913758373395641e+01
1.9220425204851753e+14 7.6836760872884312e-03 1.6952631521056070e+01
1.9221658785828894e+14 7.6768722662458530e-03 1.6991465315490892e+01
1.9222892525160462e+14 7.6695050610976079e-03 1.7030261518718348e+01
1.9224126422876950e+14 7.6615842957133973e-03 1.7069021909647219e+01
1.9225360479008859e+14 7.6531202520841715e-03 1.7107748283661167e+01
1.9226594693586700e+14 7.6441236658322106e-03 1.7146442452263880e+01
1.9227829066640984e+14 7.6346057211281720e-03 1.7185106242784165e+01
1.9229063598202247e+14 7.6245780449823719e-03 1.7223741498139017e+01
1.9230298288301016e+14 7.6140527008647391e-03 1.7262350076648115e+01
1.9231533136967828e+14 7.6030421816221843e-03 1.7300933851898929e+01
1.9232768144233241e+14 7.5915594016495282e-03 1.7339494712655998e+01
1.9234003310127800e+14 7.5796176882848365e-03 1.7378034562808580e+01
1.9235238634682081e+14 7.5672307723816017e-03 1.7416555321352543e+01
1.9236474117926650e+14 7.5544127780340633e-03 1.7455058922397043e+01
1.9237709759892088e+14 7.5411782114168206e-03 1.7493547315191485e+01
1.9238945560608981e+14 7.5275419487059797e-03 1.7532022464162111e+01
1.9240181520107928e+14 7.5135192230621744e-03 1.7570486348951192e+01
1.9241417638419531e+14 7.4991256106477474e-03 1.7608940964448095e+01
1.9242653915574403e+14 7.4843770156482496e-03 1.7647388320801994e+01
1.9243890351603162e+14 7.4692896543069208e-03 1.7685830443406680e+01
1.9245126946536434e+14 7.4538800379366065e-03 1.7724269372843658e+01
1.9246363700404856e+14 7.4381649549175831e-03 1.7762707164773609e+01
1.9247600613239075e+14 7.4221614516829220e-03 1.7801145889761791e+01
1.9248837685069734e+14 7.4058868126921128e-03 1.7839587633024770e+01
1.9250074915927497e+14 7.3893585394116728e-03 1.7878034494085544e+01
1.9251312305843028e+14 7.3725943283270987e-03 1.7916488586322583e+01
1.9252549854847003e+14 7.3556120480019454e-03 1.7954952036397938e+01
1.9253787562970106e+14 7.3384297152360020e-03 1.7993426983552222e+01
1.9255025430243025e+14 7.3210654703530402e-03 1.8031915578750265e+01
1.9256263456696456e+14 7.3035375516724054e-03 1.8070419983664927e+01
1.9257501642361112e+14 7.2858642692221840e-03 1.8108942369485000e+01
1.9258739987267700e+14 7.2680639777635012e-03 1.8147484915533802e+01
1.9259978491446944e+14 7.2501550491856932e-03 1.8186049807686818e+01
1.9261217154929578e+14 7.2321558443581690e-03 1.8224639236575630e+01
1.9262455977746334e+14 7.2140846845269689e-03 1.8263255395568319e+01
1.9263694959927959e+14 7.1959598223334418e-03 1.8301900478517251e+01
1.9264934101505212e+14 7.1777994125563254e-03 1.8340576677265204e+01
1.9266173402508844e+14 7.1596214826795974e-03 1.8379286178903456e+01
1.9267412862969634e+14 7.1414439033698554e-03 1.8418031162778092e+01
1.9268652482918356e+14 7.1232843589900180e-03 1.8456813797239956e+01
1.9269892262385794e+14 7.1051603182340469e-03 1.8495636236138353e+01
1.9271132201402744e+14 7.0870890049968046e-03 1.8534500615059653e+01
1.9272372300000000e+14 7.0690873695834298e-03 1.8573409047312879e+01
1.9273612558208378e+14 7.0511720603582441e-03 1.8612363619670770e+01
1.9274852976058694e+14 7.0333593959334001e-03 1.8651366387870880e+01
1.9276093553581772e+14 7.0156653379954146e-03 1.8690419371890652e+01
1.9277334290808447e+14 6.9981054648595017e-03 1.8729524551007575e+01
1.9278575187769553e+14 6.9806949458391413e-03 1.8768683858660765e+01
1.9279816244495944e+14 6.9634485165094183e-03 1.8807899177132914e+01
1.9281057461018475e+14 6.9463804549415777e-03 1.8847172332071281e+01
1.9282298837368016e+14 6.9295045589632476e-03 1.8886505086871846e+01
1.9283540373575431e+14 6.9128341245182174e-03 1.8925899136951500e+01
1.9284782069671603e+14 6.8963819251570057e-03 1.8965356103935214e+01
1.9286023925687425e+14 6.8801601927107169e-03 1.9004877529787311e+01
1.9287265941653788e+14 6.8641805991711009e-03 1.9044464870915974e+01
1.9288508117601597e+14 6.8484542398054085e-03 1.9084119492285740e+01
1.9289750453561769e+14 6.8329916175153323e-03 1.9123842661568862e+01
1.9290992949565216e+14 6.8178026284396341e-03 1.9163635543369132e+01
1.9292235605642875e+14 6.8028965488133560e-03 1.9203499193556901e+01
1.9293478421825678e+14 6.7882820230541650e-03 1.9243434553744102e+01
1.9294721398144569e+14 6.7739670530706994e-03 1.9283442445940270e+01
1.9295964534630500e+14 6.7599589887682218e-03 1.9323523567420949e+01
1.9297207831314431e+14 6.7462645197167393e-03 1.9363678485843245e+01
1.9298451288227334e+14 6.7328896679577305e-03 1.9403907634642941e+01
1.9299694905400181e+14 6.7198397819031291e-03 1.9444211308743579e+01
1.9300938682863956e+14 6.7071195313063844e-03 1.9484589660610833e+01
1.9302182620649653e+14 6.6947329032419596e-03 1.9525042696678174e+01
1.9303426718788269e+14 6.6826831990750525e-03 1.9565570274172728e+01
1.9304670977310816e+14 6.6709730323716541e-03 1.9606172098365999e+01
1.9305915396248309e+14 6.6596043277155912e-03 1.9646847720270458e+01
1.9307159975631769e+14 6.6485783203991400e-03 1.9687596534803443e+01
1.9308404715492231e+14 6.6378955569504671e-03 1.9728417779434544e+01
1.9309649615860734e+14 6.6275558964772772e-03 1.9769310533329303e+01
1.9310894676768328e+14 6.6175585128000446e-03 1.9810273717002620e+01
1.9312139898246069e+14 6.6079018973589200e-03 1.9851306092487658e+01
1.9313385280325012e+14 6.5985838628788238e-03 1.9892406264025457e+01
1.9314630823036244e+14 6.5896015477877184e-03 1.9933572679278324e+01
1.9315876526410838e+14 6.5809514213851159e-03 1.9974803631062066e+01
1.9317122390479875e+14 6.5726292897622775e-03 2.0016097259595249e+01
1.9318368415274462e+14 6.5646303024891918e-03 2.0057451555257728e+01
1.9319614600825700e+14 6.5569489600686339e-03 2.0098864361843905e+01
1.9320860947164700e+14 6.5495791221877719e-03 2.0140333380301730e+01
1.9322107454322581e+14 6.5425140167796559e-03 2.0181856172937856e+01
1.9323354122330472e+14 6.5357462499183320e-03 2.0223430168070983e+01
1.9324600951219512e+14 6.5292678165798819e-03 2.0265052665112279e+01
1.9325847941020841e+14 6.5230701122904440e-03 2.0306720840047930e+01
1.9327095091765616e+14 6.5171439456853004e-03 2.0348431751300097e+01
1.9328342403484997e+14 6.5114795520193119e-03 2.0390182345936712e+01
1.9329589876210147e+14 6.5060666076404471e-03 2.0431969466202595e+01
1.9330837509972247e+14 6.5008942454606207e-03 2.0473789856342044e+01
1.9332085304802478e+14 6.4959510714327623e-03 2.0515640169678637e+01
1.9333333260732038e+14 6.4912251820695311e-03 2.0557516975924170e+01
1.9334581377792125e+14 6.4867041829909326e-03 2.0599416768679951e+01
1.9335829656013944e+14 6.4823752085298681e-03 2.0641335973099704e+01
1.9337078095428719e+14 6.4782249423813417e-03 2.0683270953681085e+01
1.9338326696067669e+14 6.4742396392979068e-03 2.0725218022149967e+01
1.9339575457962031e+14 6.4704051478093041e-03 2.0767173445408080e+01
1.9340824381143044e+14 6.4667069339556672e-03 2.0809133453509194e+01
1.9342073465641953e+14 6.4631301059919375e-03 2.0851094247633732e+01
1.9343322711490022e+14 6.4596594400434812e-03 2.0893052008031482e+01
1.9344572118718512e+14 6.4562794066543444e-03 2.0935002901901385e+01
1.9345821687358697e+14 6.4529741981763592e-03 2.0976943091181990e+01
1.9347071417441862e+14 6.4497277569538899e-03 2.1018868740226086e+01
1.9348321308999288e+14 6.4465238042141857e-03 2.1060776023331730e+01
1.9349571362062281e+14 6.4433458696039492e-03 2.1102661132110544e+01
1.9350821576662144e+14 6.4401773212890154e-03 2.1144520282666665e+01
1.9352071952830188e+14 6.4370013965206587e-03 2.1186349722570412e+01
1.9353322490597741e+14 6.4338012325887801e-03 2.1228145737606692e+01
1.9354573189996122e+14 6.4305598980528992e-03 2.1269904658281202e+01
1.9355824051056678e+14 6.4272604241575231e-03 2.1311622866073030e+01
1.9357075073810756e+14 6.4238858363243525e-03 2.1353296799417386e+01
1.9358326258289703e+14 6.4204191856116798e-03 2.1394922959410181e+01
1.9359577604524888e+14 6.4168435800443981e-03 2.1436497915227065e+01
1.9360829112547675e+14 6.4131422156899435e-03 2.1478018309245645e+01
1.9362080782389450e+14 6.4092984073840014e-03 2.1519480861870402e+01
1.9363332614081594e+14 6.4052956189980500e-03 2.1560882376053463e+01
1.9364584607655503e+14 6.4011174931374697e-03 2.1602219741511220e+01
1.9365836763142581e+14 6.3967478801753817e-03 2.1643489938635348e+01
1.9367089080574234e+14 6.3921708665189087e-03 2.1684690042099078e+01
1.9368341559981894e+14 6.3873708020188201e-03 2.1725817224163038e+01
1.9369594201396975e+14 6.3823323264302068e-03 2.1766868757680143e+01
1.9370847004850916e+14 6.3770403948379857e-03 2.1807842018808891e+01
1.9372099970375162e+14 6.3714803019818350e-03 2.1848734489437767e+01
1.9373353098001166e+14 6.3656377053936241e-03 2.1889543759327413e+01
1.9374606387760381e+14 6.3594986472952052e-03 2.1930267527979378e+01
1.9375859839684288e+14 6.3530495752013678e-03 2.1970903606239379e+01
1.9377113453804347e+14 6.3462773611665984e-03 2.2011449917641247e+01
1.9378367230152053e+14 6.3391693196490385e-03 2.2051904499505881e+01
1.9379621168758900e+14 6.3317132239519040e-03 2.2092265503799453e+01
1.9380875269656378e+14 6.3238973212122289e-03 2.2132531197764209e+01
1.9382129532876003e+14 6.3157103459291755e-03 2.2172699964332672e+01
1.9383383958449291e+14 6.3071415320141589e-03 2.2212770302333073e+01
1.9384638546407766e+14 6.2981806233668065e-03 2.2252740826499569e+01
1.9385893296782966e+14 6.2888178829689050e-03 2.2292610267296027e+01
1.9387148209606422e+14 6.2790441005246694e-03 2.2332377470564939e+01
1.9388403284909691e+14 6.2688505986568414e-03 2.2372041397014218e+01
1.9389658522724328e+14 6.2582292376792120e-03 2.2411601121547939e+01
1.9390913923081903e+14 6.2471724189860729e-03 2.2451055832456571e+01
1.9392169486013988e+14 6.2356730870857949e-03 2.2490404830473814e+01
1.9393425211552159e+14 6.2237247303276498e-03 2.2529647527712008e+01
1.9394681099728016e+14 6.2113213803616863e-03 2.2568783446485725e+01
1.9395937150573147e+14 6.1984576103823567e-03 2.2607812218032379e+01
1.9397193364119172e+14 6.1851285322123643e-03 2.2646733581141355e+01
1.9398449740397694e+14 6.1713297922828371e-03 2.2685547380698132e+01
1.9399706279440341e+14 6.1570575665611266e-03 2.2724253566155369e+01
1.9400962981278747e+14 6.1423085545095806e-03 2.2762852189937739e+01
1.9402219845944547e+14 6.1270799721015205e-03 2.2801343405787708e+01
1.9403476873469388e+14 6.1113695440030199e-03 2.2839727467063906e+01
1.9404734063884931e+14 6.0951754949522315e-03 2.2878004724996284e+01
1.9405991417222834e+14 6.0784965404146359e-03 2.2916175626905961e+01
1.9407248933514775e+14 6.0613318765814130e-03 2.2954240714398928e+01
1.9408506612792431e+14 6.0436811697754025e-03 2.2992200621537410e+01
1.9409764455087491e+14 6.0255445453245363e-03 2.3030056072996775e+01
1.9411022460431656e+14 6.0069225759745480e-03 2.3067807882214211e+01
1.9412280628856622e+14 5.9878162699006712e-03 2.3105456949533316e+01
1.9413538960394116e+14 5.9682270583721825e-03 2.3143004260352640e+01
1.9414797455075847e+14 5.9481567831414254e-03 2.3180450883278692e+01
1.9416056112933550e+14 5.9276076836057637e-03 2.3217797968294335e+01
1.9417314933998962e+14 5.9065823838019707e-03 2.3255046744941289e+01
1.9418573918303831e+14 5.8850838792821542e-03 2.3292198520524035e+01
1.9419833065879912e+14 5.8631155239278121e-03 2.3329254678338572e+01
1.9421092376758966e+14 5.8406810167409284e-03 2.3366216675928268e+01
1.9422351850972762e+14 5.8177843886661135e-03 2.3403086043372230e+01
1.9423611488553084e+14 5.7944299894821605e-03 2.3439864381607482e+01
1.9424871289531716e+14 5.7706224748034080e-03 2.3476553360788298e+01
1.9426131253940456e+14 5.7463667932253744e-03 2.3513154718685719e+01
1.9427391381811106e+14 5.7216681736591774e-03 2.3549670259128764e+01
1.9428651673175478e+14 5.6965321128701982e-03 2.3586101850490039e+01
1.9429912128065397e+14 5.6709643632653758e-03 2.3622451424217466e+01
1.9431172746512684e+14 5.6449709209471623e-03 2.3658720973412706e+01
1.9432433528549181e+14 5.6185580140615645e-03 2.3694912551460245e+01
1.9433694474206738e+14 5.5917320914592589e-03 2.3731028270705060e+01
1.9434955583517197e+14 5.5644998116902451e-03 2.3767070301181981e+01
1.9436216856512428e+14 5.5368680323492087e-03 2.3803040869397744e+01
1.9437478293224300e+14 5.5088437997817099e-03 2.3838942257164113e+01
1.9438739893684688e+14 5.4804343391754015e-03 2.3874776800485293e+01
1.9440001657925484e+14 5.4516470450266521e-03 2.3910546888497603e+01
1.9441263585978578e+14 5.4224894720134760e-03 2.3946254962462167e+01
1.9442525677875875e+14 5.3929693262650949e-03 2.3981903514811552e+01
1.9443787933649291e+14 5.3630944570328227e-03 2.4017495088247450e+01
1.9445050353330734e+14 5.3328728487842059e-03 2.4053032274891194e+01
1.9446312936952147e+14 5.3023126136962232e-03 2.4088517715486248e+01
1.9447575684545453e+14 5.2714219845640120e-03 2.4123954098648611e+01
1.9448838596142606e+14 5.2402093081227790e-03 2.4159344160169574e+01
1.9450101671775556e+14 5.2086830387730173e-03 2.4194690682363458e+01
1.9451364911476262e+14 5.1768517327173006e-03 2.4229996493463851e+01
1.9452628315276697e+14 5.1447240424857890e-03 2.4265264467062973e+01
1.9453891883208834e+14 5.1123087118700094e-03 2.4300497521594945e+01
1.9455155615304662e+14 5.0796145712352888e-03 2.4335698619859087e+01
1.9456419511596181e+14 5.0466505332162461e-03 2.4370870768581600e+01
1.9457683572115384e+14 5.0134255887904801e-03 2.4406017018012747e+01
1.9458947796894291e+14 4.9799488037078387e-03 2.4441140461557548e+01
1.9460212185964912e+14 4.9462293152840791e-03 2.4476244235435487e+01
1.9461476739359281e+14 4.9122763295328664e-03 2.4511331518367406e+01
1.9462741457109438e+14 4.8780991186405014e-03 2.4546405531285295e+01
1.9464006339247416e+14 4.8437070187576205e-03 2.4581469537059927e+01
1.9465271385805278e+14 4.8091094281092206e-03 2.4616526840245324e+01
1.9466536596815081e+14 4.7743158054024768e-03 2.4651580786831161e+01
1.9467801972308891e+14 4.7393356685288953e-03 2.4686634764002338e+01
1.9469067512318794e+14 4.7041785935397276e-03 2.4721692199898342e+01
1.9470333216876869e+14 4.6688542138845169e-03 2.4756756563365443e+01
1.9471599086015212e+14 4.6333722199071205e-03 2.4791831363699991e+01
1.9472865119765931e+14 4.5977423585693358e-03 2.4826920150371301e+01
1.9474131318161128e+14 4.5619744334073021e-03 2.4862026512720284e+01
1.9475397681232931e+14 4.5260783046892012e-03 2.4897154079626116e+01
1.9476664209013459e+14 4.4900638897748431e-03 2.4932306519131231e+01
1.9477930901534859e+14 4.4539411636444091e-03 2.4967487538018101e+01
1.9479197758829269e+14 4.4177201596013287e-03 2.5002700881327215e+01
1.9480464780928841e+14 4.3814109701125689e-03 2.5037950331807316e+01
1.9481731967865741e+14 4.3450237477818624e-03 2.5073239709287044e+01
1.9482999319672131e+14 4.3085687064402115e-03 2.5108572869957129e+01
1.9484266836380197e+14 4.2720561223250604e-03 2.5143953705551791e+01
1.9485534518022122e+14 4.2354963353322256e-03 2.5179386142414469e+01
1.9486802364630100e+14 4.1988997503367795e-03 2.5214874140438734e+01
1.9488070376236334e+14 4.1622768385324027e-03 2.5250421691865647e+01
1.9489338552873041e+14 4.1256381387961734e-03 2.5286032819925722e+01
1.9490606894572431e+14 4.0889942590427572e-03 2.5321711577308434e+01
1.9491875401366744e+14 4.0523558775426988e-03 2.5357462044442737e+01
1.9493144073288206e+14 4.0157337441869478e-03 2.5393288327570016e+01
1.9494412910369069e+14 3.9791386816666495e-03 2.5429194556593153e+01
1.9495681912641584e+14 3.9425815865445444e-03 2.5465184882679726e+01
1.9496951080138012e+14 3.9060734301865482e-03 2.5501263475600542e+01
1.9498220412890625e+14 3.8696252595209276e-03 2.5537434520781584e+01
1.9499489910931700e+14 3.8332481976037377e-03 2.5573702216048193e+01
1.9500759574293528e+14 3.7969534439369033e-03 2.5610070768036397e+01
1.9502029403008400e+14 3.7607522745295254e-03 2.5646544388250511e+01
1.9503299397108622e+14 3.7246560416406742e-03 2.5683127288740742e+01
1.9504569556626506e+14 3.6886761731795090e-03 2.5719823677376134e+01
1.9505839881594372e+14 3.6528241717215157e-03 2.5756637752689027e+01
1.9507110372044550e+14 3.6171116130812673e-03 2.5793573698262048e+01
1.9508381028009381e+14 3.5815501444237540e-03 2.5830635676636138e+01
1.9509651849521203e+14 3.5461514818395474e-03 2.5867827822709476e+01
1.9510922836612378e+14 3.5109274073579764e-03 2.5905154236607174e+01
1.9512193989315262e+14 3.4758897653263793e-03 2.5942618975990033e+01
1.9513465307662238e+14 3.4410504581201267e-03 2.5980226047786317e+01
1.9514736791685672e+14 3.4064214411221750e-03 2.6017979399317735e+01
1.9516008441417959e+14 3.3720147169093015e-03 2.6055882908802989e+01
1.9517280256891497e+14 3.3378423286006954e-03 2.6093940375218072e+01
1.9518552238138688e+14 3.3039163523010165e-03 2.6132155507498492e+01
1.9519824385191944e+14 3.2702488885817502e-03 2.6170531913070644e+01
1.9521096698083694e+14 3.2368520529455162e-03 2.6209073085704656e+01
1.9522369176846359e+14 3.2037379652081629e-03 2.6247782392681891e+01
1.9523641821512388e+14 3.1709187377424301e-03 2.6286663061282574e+01
1.9524914632114219e+14 3.1384064625328400e-03 2.6325718164596161e+01
1.9526187608684312e+14 3.1062131969799480e-03 2.6364950606673119e+01
1.9527460751255134e+14 3.0743509483989713e-03 2.6404363107034442e+01
1.9528734059859153e+14 3.0428316571866928e-03 2.6443958184575141e+01
1.9530007534528856e+14 3.0116671785793340e-03 2.6483738140894964e+01
1.9531281175296728e+14 2.9808692630020469e-03 2.6523705043110272e+01
1.9532554982195266e+14 2.9504495349532123e-03 2.6563860706205347e+01
